Date,AAPL,DELL,MSFT,XOM
2007-04-20,130694900.0,19415700.0,60311500.0,41108500.0
2007-04-23,195072500.0,12202100.0,41739100.0,23617400.0
2007-04-24,263813200.0,11272000.0,34236700.0,24864200.0
2007-04-25,296786000.0,12284200.0,39475000.0,28126000.0
2007-04-26,434444500.0,9767800.0,68760300.0,25949800.0
2007-04-27,174850900.0,15114100.0,128298800.0,16462700.0
2007-04-30,154127400.0,21631800.0,67788800.0,21750000.0
2007-05-01,133130900.0,17008100.0,73539300.0,24303200.0
2007-05-02,126286300.0,17458100.0,80686700.0,17602400.0
2007-05-03,144019400.0,18682900.0,82036800.0,17854800.0
2007-05-04,95496800.0,13821200.0,104385900.0,19889200.0
2007-05-07,215389300.0,12493600.0,59889100.0,20896300.0
2007-05-08,195999300.0,12019800.0,60551700.0,17957200.0
2007-05-09,179439400.0,9097200.0,51735000.0,19709500.0
2007-05-10,299314400.0,13671600.0,55398600.0,20753700.0
2007-05-11,163424100.0,10362900.0,43425300.0,18837800.0
2007-05-14,162986600.0,15967100.0,70188500.0,17667200.0
2007-05-15,238628600.0,25344700.0,75013900.0,17169600.0
2007-05-16,281691900.0,31112000.0,45833600.0,16386200.0
2007-05-17,183822800.0,33471400.0,41045600.0,18843500.0
2007-05-18,155336300.0,21294800.0,58453000.0,25009900.0
2007-05-21,159973100.0,10147200.0,41836400.0,25096700.0
2007-05-22,143102400.0,13846400.0,39999500.0,19085700.0
2007-05-23,227843700.0,11964000.0,46322500.0,19886100.0
2007-05-24,221840500.0,19526300.0,64046400.0,21976500.0
2007-05-25,158239900.0,10856400.0,47726500.0,17840700.0
2007-05-29,161423500.0,11983100.0,42373100.0,19247900.0
2007-05-30,369611200.0,24109900.0,57376800.0,26464100.0
2007-05-31,324266600.0,34041400.0,85290500.0,21049000.0
2007-06-01,221315500.0,57727100.0,39469400.0,20384500.0
2007-06-04,221668300.0,14359500.0,41434500.0,16477200.0
2007-06-05,230196400.0,15326400.0,44265000.0,21209100.0
2007-06-06,278060300.0,15244600.0,38217500.0,21351000.0
2007-06-07,478769900.0,19666500.0,71971400.0,29228600.0
2007-06-08,310420600.0,14181300.0,61346200.0,23397000.0
2007-06-11,468564600.0,16224300.0,48467400.0,16637900.0
2007-06-12,356641600.0,23231100.0,56981800.0,21789100.0
2007-06-13,430338300.0,15883700.0,64435600.0,27139900.0
2007-06-14,243316500.0,18122500.0,59065700.0,19593300.0
2007-06-15,202804700.0,24988700.0,100933000.0,30131400.0
2007-06-18,227651200.0,12337800.0,45412600.0,17747800.0
2007-06-19,235756500.0,12036300.0,46802600.0,19530400.0
2007-06-20,224378000.0,13714100.0,46861600.0,27906400.0
2007-06-21,216761300.0,13664600.0,56564800.0,32010000.0
2007-06-22,157969000.0,18595600.0,86219900.0,39187500.0
2007-06-25,241350900.0,17761000.0,53905800.0,25748900.0
2007-06-26,336251300.0,13723500.0,48340300.0,26925200.0
2007-06-27,243674200.0,19191700.0,53468600.0,25835300.0
2007-06-28,209535900.0,26097700.0,46055200.0,19956900.0
2007-06-29,284460400.0,21585700.0,71193900.0,24724800.0
2007-07-02,248715600.0,20813800.0,47316000.0,20106800.0
2007-07-03,290620400.0,8188400.0,35202600.0,9444400.0
2007-07-05,363262900.0,15247000.0,47838500.0,17969400.0
2007-07-06,218673700.0,13279500.0,57541000.0,22993900.0
2007-07-09,248955000.0,14084800.0,33831400.0,19190300.0
2007-07-10,313751900.0,14398200.0,66013500.0,25991300.0
2007-07-11,205443000.0,17361900.0,48017000.0,20305600.0
2007-07-12,176152200.0,34359900.0,54302400.0,24762000.0
2007-07-13,226901500.0,10330400.0,42173000.0,22920700.0
2007-07-16,234028200.0,16232900.0,48023200.0,22405500.0
2007-07-17,177489900.0,18354900.0,77539600.0,23492800.0
2007-07-18,189214200.0,21805600.0,64414400.0,30708500.0
2007-07-19,183222900.0,20626900.0,121159300.0,25243200.0
2007-07-20,291943400.0,24649300.0,98292600.0,30816400.0
2007-07-23,259122500.0,15681400.0,48910600.0,24376200.0
2007-07-24,448823200.0,16307200.0,59729300.0,31844800.0
2007-07-25,374045700.0,18947000.0,54950100.0,31459600.0
2007-07-26,546657300.0,31827500.0,87025300.0,45377700.0
2007-07-27,290274600.0,23272900.0,69214600.0,41077700.0
2007-07-30,276747100.0,24500300.0,67499600.0,35269100.0
2007-07-31,440598200.0,23095700.0,66554000.0,33887800.0
2007-08-01,437539200.0,27518400.0,80006300.0,38860400.0
2007-08-02,213161200.0,23931500.0,47938300.0,37049400.0
2007-08-03,169796900.0,22757900.0,61535500.0,36195200.0
2007-08-06,231292600.0,24860500.0,59530500.0,40557100.0
2007-08-07,237484100.0,22231200.0,49163000.0,35922700.0
2007-08-08,202024200.0,26860100.0,52898600.0,36568900.0
2007-08-09,281348900.0,27476200.0,72964500.0,35967000.0
2007-08-10,352687300.0,25101800.0,76576200.0,32828700.0
2007-08-13,188227900.0,18733600.0,55492300.0,25349700.0
2007-08-14,184751700.0,16733700.0,42944100.0,30064000.0
2007-08-15,248213000.0,21321100.0,48117700.0,27623700.0
2007-08-16,466672500.0,32968800.0,81447400.0,49379500.0
2007-08-17,298765600.0,31272800.0,76747700.0,36057200.0
2007-08-20,200829300.0,15544100.0,49952000.0,23577200.0
2007-08-21,325761800.0,25492200.0,50786200.0,23977300.0
2007-08-22,265441400.0,28207000.0,44763500.0,22531100.0
2007-08-23,216709500.0,20622400.0,33886600.0,24174100.0
2007-08-24,227958500.0,15670600.0,45158900.0,21041800.0
2007-08-27,176859900.0,10472100.0,32789500.0,16248800.0
2007-08-28,294841400.0,17567600.0,43924400.0,25859800.0
2007-08-29,291715200.0,17595200.0,45753700.0,23581500.0
2007-08-30,358895600.0,30223600.0,33690700.0,22213100.0
2007-08-31,219221800.0,43868700.0,42511900.0,21915800.0
2007-09-04,329210700.0,18418000.0,45689600.0,20344500.0
2007-09-05,582055600.0,17420700.0,47669800.0,21354800.0
2007-09-06,475315400.0,20036500.0,45430800.0,20760100.0
2007-09-07,357644000.0,27677300.0,52160900.0,23828800.0
2007-09-10,371959700.0,31385600.0,37247600.0,27633200.0
2007-09-11,242971400.0,21609800.0,34380800.0,26432300.0
2007-09-12,255692500.0,18948200.0,42364700.0,25131900.0
2007-09-13,164040800.0,17362200.0,35288600.0,22010100.0
2007-09-14,151830000.0,22768100.0,33496600.0,23683000.0
2007-09-17,198342900.0,18456800.0,39536500.0,18988600.0
2007-09-18,266022400.0,21045600.0,77462400.0,26408800.0
2007-09-19,256720100.0,26341500.0,94242200.0,27113700.0
2007-09-20,172960200.0,15292700.0,67168900.0,18608600.0
2007-09-21,284720100.0,19021500.0,135636100.0,34337700.0
2007-09-24,263040400.0,15956800.0,104459800.0,22410700.0
2007-09-25,298137700.0,11413600.0,75621000.0,25864400.0
2007-09-26,243817000.0,19384500.0,60337000.0,23346500.0
2007-09-27,164549700.0,16744600.0,43407100.0,17988000.0
2007-09-28,153775300.0,16738600.0,45819100.0,20012500.0
2007-10-01,209267100.0,15886900.0,43875100.0,19306300.0
2007-10-02,198017400.0,18088600.0,33700900.0,21537300.0
2007-10-03,173129600.0,10685600.0,37633900.0,18114700.0
2007-10-04,164239600.0,10490700.0,37868000.0,28859600.0
2007-10-05,235867800.0,14504400.0,45012300.0,18990700.0
2007-10-08,208982200.0,10874300.0,30265400.0,12833200.0
2007-10-09,276071600.0,10921800.0,63603100.0,17634700.0
2007-10-10,166897500.0,9130900.0,32251500.0,18336500.0
2007-10-11,410998000.0,16183400.0,50788400.0,20884500.0
2007-10-12,247044000.0,12740400.0,31121100.0,15147900.0
2007-10-15,269482500.0,11033500.0,47150500.0,25545500.0
2007-10-16,266957600.0,15821000.0,56286200.0,21923000.0
2007-10-17,281903300.0,26064400.0,86092400.0,26558300.0
2007-10-18,205919000.0,23778100.0,49208600.0,20493000.0
2007-10-19,322945000.0,32999000.0,75200200.0,34449100.0
2007-10-22,412374900.0,16224300.0,58785100.0,25169700.0
2007-10-23,448791000.0,15057100.0,49956200.0,24110300.0
2007-10-24,322120400.0,15620800.0,77979200.0,24302700.0
2007-10-25,243400500.0,24055200.0,169588700.0,27409200.0
2007-10-26,176719200.0,19744600.0,288121200.0,20979700.0
2007-10-29,135138500.0,31779600.0,114655600.0,18246600.0
2007-10-30,234853500.0,30891900.0,107297300.0,20510200.0
2007-10-31,208327700.0,49738000.0,185635800.0,32109500.0
2007-11-01,201259100.0,27497600.0,152078800.0,35590400.0
2007-11-02,250528600.0,24726700.0,96389800.0,29025500.0
2007-11-05,201044200.0,19284500.0,75485400.0,24825900.0
2007-11-06,238681800.0,15782400.0,100966700.0,25452000.0
2007-11-07,248581900.0,25639200.0,74897800.0,27387900.0
2007-11-08,472594500.0,28863300.0,133742400.0,32706700.0
2007-11-09,381595200.0,24790400.0,125136900.0,27603900.0
2007-11-12,442266300.0,24082600.0,84865200.0,28922900.0
2007-11-13,434861700.0,24280600.0,104311500.0,25649200.0
2007-11-14,362292000.0,17770000.0,84063100.0,21304500.0
2007-11-15,371852600.0,23135000.0,64014100.0,23708600.0
2007-11-16,345873500.0,28957500.0,71113800.0,30347600.0
2007-11-19,288607200.0,16998200.0,63026200.0,20809800.0
2007-11-20,385910700.0,25311400.0,100009400.0,31842200.0
2007-11-21,304452400.0,20780200.0,89518700.0,22849000.0
2007-11-23,116439400.0,8117000.0,33467200.0,8870500.0
2007-11-26,326438700.0,18216300.0,80335000.0,22968000.0
2007-11-27,329257600.0,23706100.0,84178400.0,27941700.0
2007-11-28,287728000.0,28614900.0,88585000.0,29636000.0
2007-11-29,262731700.0,46488200.0,53633600.0,22440500.0
2007-11-30,296950500.0,112952300.0,71027800.0,28193100.0
2007-12-03,240367400.0,45692400.0,61770600.0,22244900.0
2007-12-04,193449900.0,45559800.0,54801500.0,16816600.0
2007-12-05,223100500.0,30419700.0,84894700.0,23952600.0
2007-12-06,224952700.0,30177000.0,49209700.0,21127000.0
2007-12-07,266516600.0,28474100.0,40771000.0,17055500.0
2007-12-10,180594400.0,24755600.0,36083500.0,15579000.0
2007-12-11,277731300.0,29728400.0,55070700.0,20021100.0
2007-12-12,306415200.0,45482900.0,63345400.0,25707500.0
2007-12-13,216154400.0,50904100.0,73913200.0,19434400.0
2007-12-14,168578200.0,34081700.0,71126200.0,20505100.0
2007-12-17,256173400.0,26332600.0,58121200.0,22704100.0
2007-12-18,305650800.0,27210700.0,52791800.0,24583700.0
2007-12-19,206869600.0,30075700.0,58469100.0,19570400.0
2007-12-20,193514300.0,27138400.0,59345000.0,15109400.0
2007-12-21,248490200.0,39280800.0,83240500.0,34457400.0
2007-12-24,120050700.0,7207000.0,29622600.0,6336100.0
2007-12-26,175933100.0,14988400.0,30252400.0,15294100.0
2007-12-27,198881900.0,18127600.0,33311100.0,14365600.0
2007-12-28,174911800.0,11244400.0,33447200.0,17368200.0
2007-12-31,134833300.0,16148000.0,35229700.0,13990900.0
2008-01-02,269794700.0,28505700.0,63004200.0,23351900.0
2008-01-03,210516600.0,35162200.0,49599600.0,19160600.0
2008-01-04,363958000.0,49570700.0,72090800.0,24730900.0
2008-01-07,518048300.0,60376700.0,80164300.0,28937500.0
2008-01-08,380954000.0,41348900.0,79148300.0,21764500.0
2008-01-09,453470500.0,43097500.0,74305500.0,26198800.0
2008-01-10,370743800.0,31839300.0,72446000.0,27285300.0
2008-01-11,308071400.0,37584500.0,55187900.0,22727200.0
2008-01-14,275112600.0,33166700.0,52792200.0,20425900.0
2008-01-15,585819500.0,29797100.0,61606200.0,26486000.0
2008-01-16,553461300.0,42074700.0,120778500.0,35965400.0
2008-01-17,439464900.0,39960100.0,94247800.0,34096500.0
2008-01-18,431085900.0,35516000.0,117062000.0,43830600.0
2008-01-22,608688500.0,54087700.0,108521400.0,49613500.0
2008-01-23,843242400.0,56381700.0,137597400.0,47420700.0
2008-01-24,501466700.0,39525900.0,155640400.0,31180900.0
2008-01-25,388684800.0,42013200.0,196992300.0,28236100.0
2008-01-28,368711000.0,37624300.0,81019000.0,23688800.0
2008-01-29,274995700.0,32174000.0,68023000.0,22488400.0
2008-01-30,310762900.0,30451700.0,106432600.0,24131900.0
2008-01-31,336418600.0,31258700.0,103642200.0,32970800.0
2008-02-01,252686000.0,27928200.0,291138900.0,28440200.0
2008-02-04,224808500.0,22615400.0,119998600.0,18836700.0
2008-02-05,285260500.0,36308200.0,137534100.0,30599700.0
2008-02-06,393318100.0,25448200.0,138315600.0,29215900.0
2008-02-07,520832900.0,39328900.0,164964900.0,26611800.0
2008-02-08,338993200.0,32821800.0,124872000.0,24176500.0
2008-02-11,300358100.0,29196500.0,156814100.0,22697000.0
2008-02-12,306495000.0,25318900.0,84365900.0,25150600.0
2008-02-13,242133500.0,23205000.0,88986200.0,21546600.0
2008-02-14,238524300.0,23574100.0,69113500.0,21826800.0
2008-02-15,225325100.0,19476800.0,68166100.0,23966100.0
2008-02-19,251261500.0,26312700.0,68261200.0,22600400.0
2008-02-20,241859800.0,30487300.0,93056200.0,24723800.0
2008-02-21,234528700.0,30726900.0,98776500.0,30107300.0
2008-02-22,382469500.0,21476800.0,125705400.0,23487200.0
2008-02-25,314193600.0,29550100.0,109974300.0,23876300.0
2008-02-26,376222000.0,27285600.0,108923500.0,21329600.0
2008-02-27,368784500.0,30019600.0,75199500.0,20323100.0
2008-02-28,404563600.0,39172500.0,83002900.0,24999200.0
2008-02-29,313870200.0,71459500.0,117411400.0,26540200.0
2008-03-03,398260800.0,28293200.0,76544300.0,23192300.0
2008-03-04,446345900.0,26451200.0,86925600.0,30372200.0
2008-03-05,305459000.0,19988600.0,106489800.0,30835400.0
2008-03-06,368424700.0,24652800.0,91127700.0,28977000.0
2008-03-07,307615700.0,29335600.0,77597600.0,30749200.0
2008-03-10,249897200.0,25086000.0,72175100.0,32432800.0
2008-03-11,290985800.0,30940000.0,98740700.0,34835400.0
2008-03-12,264907300.0,18000900.0,75993800.0,26617900.0
2008-03-13,315525700.0,28805800.0,84552200.0,29347400.0
2008-03-14,289160200.0,26377800.0,105214900.0,35741200.0
2008-03-17,268149700.0,26056300.0,84490100.0,39028700.0
2008-03-18,301280000.0,28288000.0,83695300.0,33333800.0
2008-03-19,252634200.0,26661200.0,61442100.0,35073600.0
2008-03-20,227196900.0,29620400.0,60170200.0,44962400.0
2008-03-24,266730100.0,26329600.0,48294700.0,22339200.0
2008-03-25,263097800.0,20387200.0,49149000.0,27080200.0
2008-03-26,295521100.0,16036300.0,45868100.0,23024000.0
2008-03-27,249957400.0,25099100.0,47894400.0,21760300.0
2008-03-28,178652600.0,15687300.0,49244000.0,21672600.0
2008-03-31,192016300.0,19100200.0,46780600.0,36842400.0
2008-04-01,258141800.0,22919500.0,65796200.0,23961500.0
2008-04-02,261242100.0,20881000.0,49499400.0,23236000.0
2008-04-03,262892000.0,22630800.0,38961400.0,20083800.0
2008-04-04,213604300.0,31489100.0,43860800.0,18607900.0
2008-04-07,289581600.0,26091200.0,44428600.0,19585500.0
2008-04-08,253573600.0,29764000.0,44733500.0,15832200.0
2008-04-09,218349600.0,83946000.0,45839300.0,21920900.0
2008-04-10,238940800.0,30780100.0,65591600.0,21774600.0
2008-04-11,302519000.0,27285200.0,54373700.0,17923000.0
2008-04-14,211271900.0,14642300.0,43418100.0,19611700.0
2008-04-15,174509300.0,17576800.0,34310000.0,19495700.0
2008-04-16,198943500.0,19073900.0,54107400.0,26870600.0
2008-04-17,176066800.0,28278000.0,48743300.0,22887400.0
2008-04-18,256691400.0,22486300.0,73658900.0,25910800.0
2008-04-21,259788200.0,14788300.0,54411700.0,17254200.0
2008-04-22,359893100.0,18278700.0,67387500.0,20719000.0
2008-04-23,376047700.0,15940900.0,98351500.0,23944800.0
2008-04-24,424016600.0,15120400.0,115416700.0,23534400.0
2008-04-25,248118500.0,17577500.0,145194900.0,23369600.0
2008-04-28,196803600.0,17916700.0,97473000.0,17319300.0
2008-04-29,230869100.0,18923100.0,84428900.0,29445700.0
2008-04-30,284881100.0,40609900.0,74733600.0,29782600.0
2008-05-01,225894200.0,27767700.0,71699400.0,43675400.0
2008-05-02,251520500.0,22419200.0,66024200.0,27505600.0
2008-05-05,213639300.0,17874700.0,119687700.0,21273900.0
2008-05-06,229717600.0,16835800.0,93582000.0,28060600.0
2008-05-07,289283400.0,22803800.0,88775000.0,27580800.0
2008-05-08,224771400.0,30176700.0,69589900.0,24332000.0
2008-05-09,168268100.0,18573800.0,51621200.0,24054700.0
2008-05-12,204640800.0,20791300.0,64278800.0,23053200.0
2008-05-13,205809100.0,30811000.0,70934700.0,21165000.0
2008-05-14,229205900.0,19695700.0,66730400.0,24178900.0
2008-05-15,218302000.0,27097700.0,53355800.0,28392900.0
2008-05-16,191442300.0,34256400.0,81538200.0,29839000.0
2008-05-19,236455100.0,25495700.0,59615000.0,25203000.0
2008-05-20,242462500.0,25735600.0,75767600.0,26901800.0
2008-05-21,289414300.0,25916700.0,60125100.0,43221500.0
2008-05-22,301683900.0,25242100.0,52203100.0,32042100.0
2008-05-23,226729300.0,24846600.0,48890700.0,25348600.0
2008-05-27,197476300.0,20411100.0,47334500.0,25885900.0
2008-05-28,185994900.0,23225800.0,52318500.0,22323600.0
2008-05-29,161796600.0,35225700.0,47699200.0,24692600.0
2008-05-30,152546100.0,78497600.0,63399200.0,27125400.0
2008-06-02,169960000.0,37501000.0,77028400.0,25959100.0
2008-06-03,187630100.0,42947000.0,86616700.0,31487200.0
2008-06-04,181745900.0,35935200.0,79567400.0,34110600.0
2008-06-05,188861400.0,30591600.0,76063400.0,30266800.0
2008-06-06,241605700.0,34282300.0,78500800.0,34325700.0
2008-06-09,472098200.0,33478100.0,66787100.0,24232600.0
2008-06-10,285235300.0,38008700.0,77433900.0,27280200.0
2008-06-11,240387700.0,28749200.0,59330800.0,24085000.0
2008-06-12,327083400.0,28975800.0,113996300.0,32263700.0
2008-06-13,336489300.0,25864200.0,131969100.0,21050700.0
2008-06-16,262932600.0,16127300.0,74718900.0,18504100.0
2008-06-17,224914200.0,20905200.0,44256700.0,22026600.0
2008-06-18,202867000.0,20224500.0,49677800.0,23499500.0
2008-06-19,197987300.0,23083100.0,62037800.0,26604200.0
2008-06-20,222091800.0,37693100.0,97480400.0,36185700.0
2008-06-23,161445200.0,17644000.0,57145300.0,23600700.0
2008-06-24,155486800.0,24873900.0,65218300.0,21586600.0
2008-06-25,161112700.0,20743400.0,64280200.0,27120500.0
2008-06-26,217402500.0,23160700.0,67049100.0,26339700.0
2008-06-27,260562400.0,38450200.0,73450200.0,28283300.0
2008-06-30,171049200.0,22074200.0,57830500.0,26883800.0
2008-07-01,277820200.0,29993800.0,100327800.0,26024700.0
2008-07-02,209379800.0,37806500.0,84669000.0,34278700.0
2008-07-03,130840500.0,15351500.0,37074500.0,23120900.0
2008-07-07,205097900.0,30729100.0,71527600.0,29642900.0
2008-07-08,222087600.0,31103400.0,65553200.0,35905100.0
2008-07-09,223944000.0,28605200.0,54255800.0,29082300.0
2008-07-10,210172200.0,36051000.0,57830600.0,30952700.0
2008-07-11,232502900.0,28811600.0,69532600.0,29428400.0
2008-07-14,221513600.0,23011300.0,51216200.0,21552600.0
2008-07-15,260010800.0,37173400.0,92719300.0,34406000.0
2008-07-16,186947600.0,28730600.0,82060400.0,40408300.0
2008-07-17,189381500.0,34421200.0,96526100.0,39193400.0
2008-07-18,217103600.0,26119200.0,150277000.0,36138800.0
2008-07-21,340117400.0,23589800.0,77575600.0,24802500.0
2008-07-22,469898100.0,21125000.0,88657200.0,27909100.0
2008-07-23,265442100.0,22857900.0,79408800.0,31083500.0
2008-07-24,209904800.0,17293000.0,81092600.0,36789400.0
2008-07-25,158409300.0,15874900.0,58682300.0,27553800.0
2008-07-28,195178200.0,17941200.0,59707800.0,24017500.0
2008-07-29,171017700.0,18986800.0,66368200.0,25869900.0
2008-07-30,181295800.0,22615400.0,51977700.0,36410700.0
2008-07-31,159374600.0,26841200.0,60461000.0,40872900.0
2008-08-01,136159800.0,18279400.0,82720200.0,28766900.0
2008-08-04,148131900.0,29343100.0,60588300.0,37887200.0
2008-08-05,172092900.0,33288500.0,84297600.0,40087100.0
2008-08-06,197852200.0,26261900.0,95550000.0,30790600.0
2008-08-07,168093100.0,22577000.0,82565800.0,25346700.0
2008-08-08,178499300.0,25232200.0,80814100.0,29318400.0
2008-08-11,222826100.0,20358200.0,68743800.0,24566800.0
2008-08-12,209069700.0,29522300.0,62813000.0,25995900.0
2008-08-13,210586600.0,18624900.0,51165200.0,30654900.0
2008-08-14,177825200.0,20102200.0,49732300.0,25848500.0
2008-08-15,177062900.0,18105800.0,47267400.0,26280600.0
2008-08-18,138003600.0,18202300.0,38078200.0,22944600.0
2008-08-19,154051100.0,18137200.0,40332900.0,22132200.0
2008-08-20,126737800.0,22711800.0,41497200.0,25970200.0
2008-08-21,134936200.0,15220100.0,43614200.0,24638500.0
2008-08-22,109902800.0,18855300.0,47930400.0,19662300.0
2008-08-25,121106300.0,16105600.0,51381300.0,20634900.0
2008-08-26,111387500.0,21203100.0,44774400.0,18751700.0
2008-08-27,119445200.0,22950600.0,33975300.0,20392000.0
2008-08-28,107846200.0,46795900.0,48372600.0,20287500.0
2008-08-29,149822400.0,98751200.0,50735500.0,22060400.0
2008-09-02,195190800.0,52610300.0,66079200.0,31688100.0
2008-09-03,183708700.0,34834400.0,57127700.0,27014700.0
2008-09-04,185846500.0,43624900.0,66141900.0,32200600.0
2008-09-05,196721000.0,35691900.0,82305200.0,27869100.0
2008-09-08,261494800.0,36842900.0,62110800.0,31222900.0
2008-09-09,311256400.0,43997200.0,85735700.0,38473100.0
2008-09-10,243285700.0,28269300.0,75064900.0,31399200.0
2008-09-11,242783800.0,27572200.0,72913300.0,35639900.0
2008-09-12,198256800.0,25039600.0,75628500.0,28646300.0
2008-09-15,230158600.0,41597100.0,82349400.0,40186900.0
2008-09-16,299959100.0,101206200.0,111729700.0,42584700.0
2008-09-17,300113800.0,72708300.0,106972100.0,43487000.0
2008-09-18,419063400.0,55141000.0,132291300.0,48231100.0
2008-09-19,357718900.0,88383300.0,134926100.0,58834600.0
2008-09-22,214178300.0,27414600.0,105207700.0,31995600.0
2008-09-23,320091100.0,35093700.0,92181300.0,27868200.0
2008-09-24,261753800.0,30065100.0,80250300.0,27539300.0
2008-09-25,251511400.0,25015100.0,96203500.0,36144700.0
2008-09-26,281612800.0,17035500.0,100744300.0,28933600.0
2008-09-29,655514300.0,39253500.0,134383100.0,58785700.0
2008-09-30,406670600.0,30036000.0,107192700.0,42032700.0
2008-10-01,324121000.0,22008900.0,88957000.0,34337100.0
2008-10-02,402341100.0,31517400.0,93819800.0,44100200.0
2008-10-03,573599600.0,35257800.0,114289400.0,44177200.0
2008-10-06,526854300.0,40941800.0,146374600.0,65937700.0
2008-10-07,469693000.0,34940000.0,145941200.0,62791100.0
2008-10-08,551935300.0,42752000.0,171598600.0,74941800.0
2008-10-09,404345900.0,39695000.0,131948700.0,68771800.0
2008-10-10,554824900.0,50444500.0,228467500.0,112867200.0
2008-10-13,384769000.0,37382300.0,144935400.0,64864300.0
2008-10-14,495248600.0,39564800.0,165674900.0,64126300.0
2008-10-15,396043900.0,38014600.0,113280200.0,61247200.0
2008-10-16,495130300.0,40085600.0,161147800.0,78110100.0
2008-10-17,440556900.0,35917500.0,133673100.0,58398500.0
2008-10-20,387292500.0,27920000.0,93484300.0,44874600.0
2008-10-21,548415000.0,22636100.0,100385600.0,43789700.0
2008-10-22,562202200.0,32951700.0,150054800.0,52089300.0
2008-10-23,418857600.0,37257300.0,154774100.0,64686000.0
2008-10-24,397514600.0,35721300.0,153919700.0,54629400.0
2008-10-27,302192800.0,20816400.0,117683900.0,48774800.0
2008-10-28,408533300.0,27621600.0,134088800.0,69047100.0
2008-10-29,487744600.0,31042000.0,111701800.0,62703600.0
2008-10-30,409522400.0,29841800.0,95323000.0,56158400.0
2008-10-31,414939000.0,24703700.0,93055200.0,52835800.0
2008-11-03,264484500.0,16959000.0,61923500.0,35456000.0
2008-11-04,349670300.0,22167100.0,72123000.0,48208700.0
2008-11-05,314113800.0,28691400.0,81179700.0,45390700.0
2008-11-06,329768600.0,21685000.0,95509700.0,52864400.0
2008-11-07,273813400.0,16453700.0,71256300.0,44691300.0
2008-11-10,280955500.0,21678700.0,67106800.0,37409700.0
2008-11-11,306134500.0,19217300.0,78014500.0,42007600.0
2008-11-12,294744100.0,21280600.0,90162300.0,50521000.0
2008-11-13,463521800.0,63104600.0,148413700.0,72704700.0
2008-11-14,351316700.0,48097300.0,96624500.0,53998400.0
2008-11-17,290631600.0,27682800.0,97289000.0,48660000.0
2008-11-18,302423800.0,27842400.0,108966500.0,57787000.0
2008-11-19,292975200.0,27342200.0,103010500.0,57444800.0
2008-11-20,429203600.0,46985400.0,139532800.0,76887100.0
2008-11-21,392317800.0,58057600.0,157231900.0,84550600.0
2008-11-24,360564400.0,37079300.0,125289900.0,74991100.0
2008-11-25,308823200.0,30474600.0,92948100.0,56603500.0
2008-11-26,224959000.0,22572400.0,79678300.0,46703000.0
2008-11-28,74443600.0,9158100.0,28650800.0,19591000.0
2008-12-01,230941900.0,27211100.0,79639900.0,55589900.0
2008-12-02,287180600.0,24318700.0,79689800.0,54657000.0
2008-12-03,334670000.0,19166600.0,80961500.0,57458800.0
2008-12-04,272842500.0,18218300.0,78719200.0,65355700.0
2008-12-05,260948800.0,22518200.0,91996200.0,65004800.0
2008-12-08,296285500.0,31605200.0,107225000.0,51585500.0
2008-12-09,300874000.0,24368800.0,80484900.0,47045500.0
2008-12-10,234511900.0,18833000.0,61499000.0,44060200.0
2008-12-11,260154300.0,20366600.0,83564300.0,50060100.0
2008-12-12,260293600.0,24186900.0,78112600.0,44313900.0
2008-12-15,222939500.0,15157100.0,59925900.0,43410800.0
2008-12-16,273376600.0,19828200.0,97688700.0,58471100.0
2008-12-17,323465100.0,20097300.0,78922700.0,51197300.0
2008-12-18,214354000.0,14381200.0,80759200.0,59693900.0
2008-12-19,200480000.0,20494300.0,113530400.0,68480300.0
2008-12-22,211185100.0,15581800.0,58575400.0,41021900.0
2008-12-23,158757900.0,9235400.0,47511400.0,32697800.0
2008-12-24,67833500.0,4567900.0,16880400.0,11295800.0
2008-12-26,77081200.0,5601900.0,23101000.0,17024000.0
2008-12-29,171500000.0,15889100.0,58512800.0,22839900.0
2008-12-30,241900400.0,16602500.0,43224100.0,25122300.0
2008-12-31,151885300.0,20471500.0,46419000.0,30026400.0
2009-01-02,186503800.0,16237600.0,50084000.0,35803700.0
2009-01-05,295402100.0,18926700.0,61475200.0,43340100.0
2009-01-06,322327600.0,37140800.0,58083400.0,41906100.0
2009-01-07,188262200.0,29947300.0,72709900.0,35268800.0
2009-01-08,168375200.0,23311100.0,70255400.0,30817100.0
2009-01-09,136711400.0,36461000.0,49815300.0,32862000.0
2009-01-12,154429100.0,25644600.0,52163500.0,38112100.0
2009-01-13,199599400.0,21553100.0,65843500.0,47116500.0
2009-01-14,255416000.0,17149400.0,80257500.0,48040500.0
2009-01-15,457908500.0,34874600.0,96169800.0,55562200.0
2009-01-16,261906400.0,30064700.0,79634100.0,45528100.0
2009-01-20,229978700.0,24012600.0,89873000.0,42838600.0
2009-01-21,272317500.0,23915900.0,68340900.0,43317700.0
2009-01-22,352382100.0,27674400.0,222436600.0,40204700.0
2009-01-23,190942500.0,25872000.0,117020600.0,46022800.0
2009-01-26,173059600.0,14175300.0,92476500.0,42758400.0
2009-01-27,154509600.0,21428000.0,61695000.0,38508900.0
2009-01-28,215351500.0,23158300.0,64145500.0,45324700.0
2009-01-29,148182300.0,36336800.0,49192800.0,38945300.0
2009-01-30,162869700.0,26612100.0,62370900.0,51904600.0
